# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Archaea;Euryarchaeota	0.0226432405469	0.0205839979505	0.0284471263556	0.0235938615199	0.0279704151412	0.0230811193395	0.0283378428507	0.0238627484684	0.0286237135693	0.025648204539	0.0190145245984	0.0244143374134	0.0241987062521	0.0223151399959	0.0240673575499	0.0252522587002	0.0304529109856	0.021370384887	0.0324622020402	0.03674429344	0.0266366546149	0.0301801260563	0.031887328985	0.0305310078716	0.0267871876525	0.0256909463072	0.0299628139487	0.0305791745079	0.0283593872787	0.0248766774922	0.0268263761058	0.0359204936755	0.022055142292	0.0278095212181	0.0337849239888	0.0163883066699	0.0283161616954	0.0307691535704	0.0280406566143	0.0256826703012	0.0181843464236	0.0183883444836	0.0247401645719	0.0337491048046	0.0205818373359	0.0159709165183	0.0315443696287	0.0302310221872	0.0213455957429	0.0239755880564	0.0114542256667	0.00304350041134
Bacteria;Actinobacteria	0.0192389876427	0.0205495846582	0.0219560875402	0.0221379709107	0.0189639228786	0.0190356338312	0.0189914313464	0.0225083299012	0.0174940340708	0.0187329777011	0.0182195264188	0.0110840042737	0.0237868062191	0.0225077428005	0.0207638062292	0.0205350891267	0.0211528055193	0.0247797890966	0.0232752580871	0.0266345474139	0.0186927319874	0.0214209594442	0.018028034182	0.0203657554535	0.0164329085041	0.0198649321637	0.0189254697106	0.0202293987965	0.0230838125446	0.0198021547208	0.0234314955119	0.0271062482371	0.0157618502193	0.0187665036857	0.0210351967674	0.0121996301997	0.020406911016	0.0198760703594	0.0221765521717	0.0199603646771	0.0198035721015	0.0204645694003	0.0422366680743	0.0195870595003	0.0309651519277	0.0205572861669	0.0193510893887	0.0273152011748	0.0197281958283	0.0241685999986	0.050957726068	0.0315847575374
Bacteria;Bacteroidetes	0.181133456597	0.171141807698	0.234552002399	0.261869191306	0.239429638648	0.294235063345	0.255488471641	0.256564088209	0.26117175123	0.235318745519	0.212622304497	0.212648038527	0.24010031549	0.258938853279	0.262093576538	0.263253621248	0.221596086114	0.308890241404	0.218271976028	0.222703109923	0.26267841355	0.236835730273	0.249634561328	0.224673835938	0.241800305154	0.265752395409	0.230591566239	0.23434624519	0.257519535634	0.261277031942	0.229875971372	0.214167813362	0.247811163642	0.248326381963	0.21394579794	0.294414714078	0.251675524565	0.230554562296	0.257183056898	0.268911044482	0.218705547876	0.205237241085	0.104644542948	0.214173697272	0.265279753066	0.223979153965	0.264687467182	0.262500964597	0.211387173665	0.181657521224	0.066653087353	0.0693945074102
Bacteria;Chloroflexi	0.000578553869223	0.00072640203116	0.00138126316372	0.000185085387253	0.00182424025977	0.000266761780487	0.0	0.00109897219941	0.0	0.00209188699077	0.000977367961154	0.0	0.00152694984057	0.00172926473958	0.00119820255472	0.00162851831907	0.00286703944508	0.00250707550815	0.00267254584934	0.00311486920175	0.0	0.000610219101234	0.000641898357255	0.000149418682755	0.00324917185499	0.00121118404338	0.00290400383024	0.0	0.00184918795727	0.00170577470267	0.00154650564836	0.00314500261583	0.000893361025277	0.0	0.00236267741994	0.00126847934909	0.00212612340468	0.00315133280124	0.00167433854973	0.00035283107247	0.00070053411611	0.000366698260466	0.00741387838005	0.00323337881237	0.00147218329839	0.000402250958854	0.0	0.00427524349921	0.000393118508385	0.000507828387357	0.0	0.00281733300012
Bacteria;Cyanobacteria	0.00617966264715	0.00631712293113	0.0150405997397	0.0121555360436	0.0142978494238	0.0362933673067	0.00923683730292	0.0143614285946	0.0138765253026	0.00858848687478	0.00467921496061	0.00217602585894	0.0150173917254	0.0138191439657	0.0149708749784	0.0145017665644	0.00515381580519	0.0240619166363	0.0095937473658	0.00297124855933	0.0125845349115	0.0161411952184	0.0124069726459	0.0135474428958	0.0045708180169	0.0140023247348	0.0072429193704	0.0144983434439	0.0165927571066	0.0154736613621	0.0162777904891	0.00615614066881	0.0119572766299	0.0143567901509	0.00718738445864	0.0241436418519	0.0084602882205	0.00704567296603	0.0149671370036	0.0125468609871	0.00502947340312	0.0059625005688	0.00269691774222	0.00552952676733	0.013935754653	0.00513483836566	0.0120938026904	0.00946953474885	0.00478223987092	0.00711838002041	0.0	0.00153049243149
Bacteria;Deinococcus-Thermus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00065900895855	0.0	0.0	0.0	0.0	0.000262667840348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294542772209	0.0	0.000295845139063	0.0	0.0	0.0	0.0	0.000553552201468	0.0	0.0	0.0	0.0	0.0	0.000322077653768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Elusimicrobia	0.000230489600726	0.0	0.000750777153658	0.000868012356648	0.000577648725299	0.00393228656656	0.0	0.00112456091973	0.00117884147283	0.000473593673008	0.000768806934553	0.0	0.00125359514637	0.00126782503981	0.00180492025976	0.0017846719741	0.000335391290391	0.00262813997713	0.000551528018943	0.0	0.00180481425455	0.00196596014306	0.00108798281414	0.00141946513251	0.0	0.00125800605976	0.000633814306289	0.00119220768264	0.000719182413584	0.00184189167738	0.00160994365742	0.0	0.0011780905879	0.00121313327367	0.000764173355542	0.00321006228655	0.0	0.000194948367397	0.00144648452868	0.00132692774464	0.0	0.000366698260466	0.0	0.0	0.00238874823416	0.000402250958854	0.000349170064731	0.000424442076143	0.000393118508385	0.000317787753781	0.0	0.0
Bacteria;Epsilonbacteraeota	0.00237405722513	0.001977794479	0.00240149581697	0.00203914216508	0.00182234351054	0.00567777864224	0.00295985605929	0.00276165123982	0.00310933171168	0.00504665129661	0.00205493190057	0.00188351446491	0.00212441837329	0.00279768457788	0.00261040694435	0.00208421482392	0.00397162567053	0.00394667598512	0.00247302006615	0.00337585725088	0.0023245045886	0.00210997134391	0.00254869176681	0.00282166658184	0.00444399560247	0.00313510606619	0.00422140122992	0.00230396684675	0.00268798773947	0.00251978659661	0.00251261185024	0.00269859573313	0.0023352194253	0.00211034219439	0.00451967956897	0.00119926295676	0.002006104772	0.00275498885792	0.00264109813722	0.00223958170071	0.00177477023059	0.00275011406342	0.0	0.0035523281803	0.00557102232166	0.00303159345178	0.00236007909238	0.00402495155526	0.00268997974994	0.00247324236005	0.0	0.0
Bacteria;Fibrobacteres	0.000379857997569	0.00093854433588	0.00835520915642	0.00384683188427	0.00771826082946	0.00169762692348	0.00970007953007	0.00740562394773	0.002833535417	0.0117981730335	0.00125537563637	0.00286120891839	0.00871996765279	0.00843228201382	0.00773675734687	0.00839146692247	0.0117506172436	0.00581694210493	0.0104799026191	0.0133109199827	0.00551669646108	0.00559041315623	0.00952918280961	0.00907125690348	0.0120041071747	0.00905679975993	0.0109616149144	0.00738883605976	0.00860935588823	0.00878843757977	0.00789655427177	0.0114649005097	0.00766760940579	0.00904573084665	0.0126711841146	0.00582470289768	0.0114445106694	0.0112432992797	0.00796317403557	0.00909158289056	0.00125773498937	0.00132901326525	0.00908781040833	0.0137894867372	0.00162326250654	0.00220532889099	0.00787296510748	0.00412391372794	0.00205809582844	0.000871605761054	0.00502723528482	0.00253140192444
Bacteria;Firmicutes	0.59681790294	0.618728502055	0.540321439897	0.51224850037	0.54231317818	0.475147387091	0.523995650909	0.523370033858	0.520777766612	0.541497266011	0.584860353295	0.590855917223	0.539239863856	0.517058034608	0.512867613311	0.500923171125	0.558427602397	0.451812341205	0.561814241103	0.546809938443	0.516404310334	0.543053739958	0.518150000883	0.549769712776	0.540033902504	0.496568278634	0.539729112789	0.543773377664	0.494075686082	0.503533767181	0.535914140853	0.571392893744	0.539129197035	0.522402688612	0.559086433238	0.481805383673	0.524453462751	0.557700277224	0.518544096514	0.504126755023	0.580202910667	0.588792549995	0.748200384667	0.557888950912	0.519225547693	0.57895284676	0.501093189976	0.514393944036	0.585718109069	0.611870579458	0.764893219481	0.747839690489
Bacteria;Fusobacteria	0.0188500790064	0.0180295931163	0.0	0.0107354253897	0.000882694462554	0.000823452075126	0.00890529452533	0.000424747421976	0.010588266272	0.00183497923596	0.0181432071612	0.0180535428301	0.000512036949643	0.000655609321542	0.0	0.0	0.000783186820538	0.0	0.00082098642209	0.00153985155141	0.0101968352796	0.00984667237345	0.0103118423421	0.00924439911234	0.0012367200084	0.000599736073167	0.00174032786618	0.00995014192386	0.000337620235635	0.00046588422175	0.000542844511141	0.00177211457018	0.000195872268383	0.00914518718639	0.000613229792629	0.0055025195312	0.00221984015094	0.00116580851185	0.0	0.0100050571245	0.0165560520524	0.020232472922	0.0	0.00050903372082	0.000291066960969	0.0249913173139	0.0103932455775	0.000424442076143	0.0193205403098	0.0162940875891	0.0	0.00802536330731
Bacteria;Kiritimatiellaeota	0.00493939059032	0.0018168341254	0.0153236328159	0.00113760940274	0.0168695547844	0.00167659483272	0.00155958245944	0.0158711630936	0.000877059774172	0.0172742067883	0.00227658854971	0.000682564001179	0.0160861655688	0.0145905724102	0.0182479715772	0.0191813020785	0.0161901293568	0.0126362967279	0.018342226569	0.0205076157989	0.000515005291852	0.0015200971047	0.00424318526189	0.00184203454523	0.0161050243308	0.0209782119079	0.0159119629962	0.00145627552459	0.018926859073	0.0190203165308	0.0191407800947	0.0161731226588	0.0168034407661	0.00283662665344	0.0178619310189	0.0258891633318	0.019286737111	0.0163876781136	0.0171051605051	0.00346656668205	0.00419096345709	0.00340972509851	0.00409691833087	0.0172900659744	0.00657036463875	0.00492465704956	0.00287428266958	0.016072516064	0.00213450447059	0.00404365559404	0.0	0.0
Bacteria;Lentisphaerae	0.00492560852851	0.00470964676226	0.00913943692312	0.00366414867598	0.00835198090119	0.00295938662696	0.00264334831318	0.00973991315573	0.00371033324154	0.00786778607799	0.00499906421433	0.00480208075948	0.0097011750654	0.0111770226353	0.010251187411	0.0109133444952	0.00849304688844	0.00908777119381	0.00870477005813	0.0104930432676	0.00278093749529	0.00337772877997	0.00594931778882	0.00432003119376	0.00886984106995	0.0100168019693	0.00853147312473	0.00274224609344	0.0115901339365	0.00737882221851	0.0105845597491	0.0072380847697	0.00904235528557	0.00583249332057	0.00949591682823	0.00819105983285	0.0104632354641	0.00704295835191	0.010798994937	0.00579819527437	0.00443839213084	0.00708141753664	0.0	0.0109992293889	0.00649332864301	0.00612278361529	0.00646430115411	0.00610265807294	0.00447178509274	0.0048074707039	0.00395524306669	0.00365281847853
Bacteria;Patescibacteria	0.00388701935283	0.00184796251254	0.0041495916226	0.00358025257551	0.00457981044623	0.0104262417808	0.00235403151874	0.00486445626977	0.00434827490919	0.00493318541352	0.00155820440193	0.00302605992914	0.00439952560167	0.00537413939676	0.00540466159401	0.00552897342061	0.00384365649308	0.00552366278623	0.00573711579635	0.0037231941778	0.00185330537713	0.00371514926721	0.00399464016832	0.0029274184334	0.00417660285824	0.00544896265963	0.00445292642113	0.00382951763471	0.00346011955548	0.00469391737092	0.00398991676524	0.00440419011927	0.00456081027102	0.00351961273287	0.00277368286902	0.0121936670295	0.00722387169627	0.00547287798962	0.00470380385532	0.00192598725146	0.00274320492233	0.00258681316246	0.0067319579812	0.00352214129685	0.00955445135556	0.0018323572776	0.00321862059946	0.00920276112503	0.00213152559743	0.00435883866472	0.0203259119169	0.019290851743
Bacteria;Planctomycetes	0.000230489600726	0.0	0.000519222040499	0.000306853340528	0.000513451059017	0.0	0.0	0.000424747421976	0.0	0.00174894106027	0.0	0.000682564001179	0.0	0.000149165812575	0.000788013412509	0.00162174577075	0.00175039315266	0.00103483132086	0.000857874344845	0.000814335660988	0.0	0.0	0.000311053910097	0.0	0.00115666516348	0.00135737818189	0.00200697524984	0.0	0.00205467396413	0.000753603583722	0.00103909765941	0.000264346093717	0.000391744536766	0.0	0.000879813931518	0.000734147166206	0.0014786998665	0.00129454702969	0.0	0.0	0.00070053411611	0.0	0.0	0.00111437797453	0.0	0.0	0.0	0.00307535834968	0.0	0.000317787753781	0.0	0.0
Bacteria;Proteobacteria	0.110273478641	0.107185673759	0.0611578817419	0.106033953779	0.0612021781612	0.0808566184249	0.10744521203	0.0608292019247	0.0984946246834	0.0672826735259	0.10358705669	0.0997828651031	0.0579801474733	0.0610675850381	0.0623833005016	0.0669253361676	0.0651512967139	0.0750491109521	0.0540548315907	0.0505809399832	0.103524086251	0.0900382086649	0.0999130152302	0.0946893323508	0.0676206703576	0.0673744829217	0.07019587432	0.0954085988312	0.075269537609	0.0733706447839	0.0650140786969	0.0461269861528	0.0690622011218	0.100201001167	0.0641564321939	0.0724094489604	0.0580929244345	0.0541186498087	0.0591304844552	0.102720491903	0.0967315022374	0.0962187542059	0.0378580397441	0.0632701856709	0.0700343822906	0.0871834747947	0.1023983496	0.0556593538455	0.100064157617	0.089428532775	0.0672143873994	0.0984288712912
Bacteria;Spirochaetes	0.0103827792929	0.00924844717058	0.0334660044026	0.0167579608111	0.030981783326	0.0243321315303	0.0135982223371	0.0324915233817	0.0176701899626	0.02656608958	0.00850472525025	0.00992518323306	0.0340124317458	0.033561763059	0.0319499002466	0.0348215371805	0.0253288727828	0.0306645568634	0.0278723796188	0.0313437601773	0.0168195260981	0.0167243638925	0.0171269503764	0.0175638210414	0.0298429264585	0.0342603419183	0.02677533874	0.0158077229691	0.0345439178923	0.0353423313164	0.0320454071562	0.0289666666505	0.0313899515611	0.01853331153	0.027109519114	0.0208196594848	0.0303737960295	0.0270262713927	0.0345987448047	0.0163096735212	0.0103427101129	0.0108815672533	0.00325949681549	0.0290090876471	0.0237376052556	0.0078386677998	0.0164572526801	0.030013693603	0.00814125489178	0.010426959571	0.00147098358362	0.00395608327784
Bacteria;Synergistetes	0.0113710015144	0.0120926432108	0.00954461419249	0.011184532766	0.0101828675995	0.0107784378571	0.00834909560808	0.0094044577	0.0108472820729	0.00948493706278	0.011338426366	0.0125368707282	0.0102656853165	0.00882236645061	0.00868842009414	0.00878113108119	0.00836143485323	0.00885952225866	0.0100897749822	0.00999427591215	0.00985633065423	0.00890600454455	0.00963169622298	0.00915075160486	0.00754284548952	0.00999383335377	0.011242622591	0.00945943245444	0.00906724219977	0.00936818551797	0.0111532987725	0.00874779553458	0.00767307998883	0.0103381855671	0.00866610683422	0.00688394327371	0.00881481030578	0.0100174967676	0.0101440881981	0.00952312157456	0.0123190567457	0.0111029408583	0.00548949074541	0.0107648371175	0.0134723083817	0.0110310470949	0.0115836581065	0.00964429490284	0.0109331492033	0.0119343378325	0.00804798017961	0.00253140192444
Bacteria;Tenericutes	0.00518408640821	0.00347974697971	0.0126040285166	0.00644630981871	0.0109405329383	0.00851335026535	0.00489198432021	0.0119377916826	0.00331132631566	0.0120676347347	0.0047782127358	0.00458522273444	0.0108187992481	0.0144234870305	0.0125638266531	0.0130104925656	0.0132135558023	0.0113307410929	0.0108948955229	0.0140568648615	0.00673066513338	0.00681396963662	0.00333116829564	0.00675007990518	0.0126984039638	0.0126610670331	0.0121692708452	0.00585136316795	0.0105265570817	0.0088184302397	0.00964998953547	0.012593021879	0.0113852462248	0.00411096235865	0.0119054578418	0.00555644633239	0.0119478272135	0.0127564344414	0.00810085943421	0.00440518215267	0.00571309724941	0.00397793449876	0.00354372959092	0.0120175082233	0.00713131115744	0.00503697805943	0.00577124415875	0.0125931790967	0.00356258226511	0.00523715586237	0.0	0.00537292677361
Bacteria;Verrucomicrobia	0.000379857997569	0.00062569622392	0.000889586521289	0.0012088214978	0.000577648725299	0.000266761780487	0.00154305924864	0.000954560609471	0.00108714338294	0.00108457192396	0.000362108429184	0.0	0.000256018474822	0.000914129328442	0.00119155054483	0.000861358435421	0.00117653266617	0.0	0.00103072391716	0.00128133439505	0.00108064771763	0.0011494910419	0.00127247663189	0.00116256957755	0.00113336106371	0.000769210803535	0.00150466636814	0.00118315120918	0.000726445808211	0.000968680961282	0.000816229616036	0.0011080308234	0.000706387713066	0.00145152754046	0.00118045872349	0.00136576109453	0.00120917063446	0.00110489421635	0.000781269357547	0.00160710563724	0.000605597167623	0.000627796795858	0.0	0.0	0.000899963753825	0.000402250958854	0.00148691232381	0.000452525261488	0.000744873780752	0.000190040633576	0.0	0.0
Bacteria;WPS-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000398188497127	0.000154984411843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001324076844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000222848285855	0.0	0.0	0.000771956525865	0.0	0.0	0.0	0.0	0.0	0.0	0.0
