# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000341790523874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295845139063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212221038071	0.0	0.0	0.00288646626601	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Phycicoccus	0.0	0.0	0.0	0.0	0.000338340460364	0.0	0.0	0.0	0.0	0.000387631652849	0.0	0.0	0.0	0.0	0.0	0.0	0.000202013021119	0.0	0.000341790523874	0.000529388776578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553552201468	0.0	0.0	0.000613229792629	0.0	0.000547001112947	0.000416549309734	0.000181821836335	0.0	0.0	0.0	0.0	0.00050903372082	0.0	0.0	0.0	0.000601592406449	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;uncultured	0.0	0.0	0.0	0.0	0.000338340460364	0.0	0.0	0.0	0.0	0.000236796836504	0.0	0.0	0.0	0.0	0.0	0.0	0.000202013021119	0.0	0.000341790523874	0.000529388776578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046588422175	0.0	0.000956704832038	0.0	0.0	0.000764173355542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000659433564259	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter	0.0	0.0	0.000300022227514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418587129641	0.0	0.000345286297758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251295976228	0.0	0.000285177021616	0.0	0.0	0.000337620235635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212221038071	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Okibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000529388776578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00413903467654	0.0	0.000291066960969	0.0	0.0	0.000212221038071	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter	0.000999047143971	0.00062569622392	0.000300022227514	0.000185085387253	0.000206013541826	0.000809452589715	0.000286033959262	0.000576683615807	0.0	0.000624428489353	0.000615259531971	0.000442658263331	0.00118866438049	0.000298331625149	0.000262667840348	0.000565354822299	0.000435128320216	0.000349923867221	0.000209737495068	0.00101046277483	0.000257502645926	0.000305109550617	0.000665908435506	0.000251295976228	0.000294542772209	0.000599736073167	0.000612309026783	0.00034171290884	0.000972502606447	0.000913857445614	0.000559160410189	0.000264346093717	0.000663903397926	0.000436518747606	0.000395614313039	0.000512092255832	0.000348988272549	0.0	0.000724298466255	0.000605973277162	0.000603831316437	0.000850645081713	0.0	0.00129160964876	0.000933209945093	0.000625604401036	0.000876968047991	0.000452525261488	0.000393118508385	0.000317787753781	0.00267578652256	0.00153049243149
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00382340735392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240904667486	0.00281733300012
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paeniglutamicibacter	0.000379857997569	0.0	0.000519222040499	0.0	0.000338340460364	0.000266761780487	0.000286033959262	0.0	0.000321359814514	0.000387631652849	0.000723425334703	0.00097455158355	0.000632354456254	0.000253221754484	0.000468707046315	0.000379241607718	0.000335391290391	0.0	0.0	0.000529388776578	0.000420250157298	0.000305109550617	0.000404411912531	0.0	0.0	0.000599736073167	0.00051619702787	0.00020713371331	0.000514366383087	0.000696942703696	0.000493114419509	0.000431264699897	0.000195872268383	0.000283202166249	0.000613229792629	0.000330643147755	0.000547001112947	0.000194948367397	0.00039084394955	0.00035283107247	0.0	0.0	0.00187070856512	0.0	0.0	0.0	0.000349170064731	0.000350152512382	0.000393118508385	0.000491524493902	0.0	0.00214222214719
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195872268383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00468451493392	0.0	0.0	0.000781021171222	0.0	0.0	0.0	0.0	0.00544887437322	0.0052449586749
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159987773355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169474730367	0.000177313704188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000302798583811	0.0	0.00422564998976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00453905103525	0.00304350041134
