	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
8787	0.500429852269	0.507493453584	0.421454285628	0.50710078119	0.395489517519	0.546333356339	0.504761126063	0.406830826426	0.503688651606	0.0	0.520396016998	0.519374169187	0.420533967052	0.420757512102	0.411267241983	0.423807273619	0.280622616559	0.447339602517	0.304993755706	0.326421871417	0.527683123313	0.504119653717	0.487690291451	0.500961541591	0.287781747586	0.411378697572	0.297382994706	0.497056633411	0.395835257119	0.394228961221	0.412349136241	0.292818392089	0.425297972515	0.50038233627	0.307625283161	0.480552355502	0.311775538094	0.283660515617	0.412771444499	0.490007319226	0.486687362781	0.488765298013	0.666552821696	0.340656815613	0.481763297222	0.516620567147	0.523871939452	0.347844032316	0.497801195948	0.499470174348	0.699923603356	0.704400450902
4545	0.268641811928	0.315649886246	0.48198457487	0.400506729098	0.492019029853	0.511397716428	0.42592130891	0.495407300634	0.406513565078	0.520396016998	0.0	0.323614126995	0.499831284485	0.504007154067	0.511914448067	0.517448160166	0.511686704363	0.514521385379	0.502462239974	0.524662048002	0.434232955489	0.399952288678	0.408406403971	0.398281145727	0.51068386395	0.498973114569	0.502704187778	0.409752801291	0.479042772542	0.501383546639	0.48960585496	0.498634151577	0.489197568595	0.399502765703	0.510013362426	0.482754068223	0.520255825617	0.512639084421	0.494180603806	0.405675182249	0.317187535368	0.268157186277	0.70120944551	0.510517435406	0.485853596906	0.295913286099	0.3942347959	0.583236955262	0.255811596079	0.293747635866	0.674361878212	0.677417916231
8585	0.320678707547	0.345920201865	0.515618414924	0.417440794002	0.509744301067	0.515413418404	0.426953286255	0.508648777624	0.42555070224	0.519374169187	0.323614126995	0.0	0.509614371127	0.53265831448	0.532190669149	0.530337776579	0.520368086485	0.524456014466	0.516553468923	0.510863881637	0.429500620576	0.424691573163	0.42651121463	0.429365159559	0.507476625144	0.519786101773	0.516611727704	0.413032301441	0.509094418136	0.504251129369	0.521174958883	0.51751403308	0.512436092928	0.409515822023	0.509741809065	0.503871232221	0.525256829763	0.523530106981	0.515760678052	0.418949295056	0.353891753523	0.308227148005	0.689774851679	0.51290899356	0.496053407864	0.356950481046	0.419512188562	0.572121946917	0.313848591956	0.333222326553	0.649929854583	0.663950875984
6767	0.482262566315	0.491738633268	0.299123984285	0.459101648848	0.292148812001	0.422555778619	0.456601364266	0.306711195433	0.465101857264	0.420533967052	0.499831284485	0.509614371127	0.0	0.316829893784	0.310833777742	0.299447793902	0.417656829848	0.37060109408	0.388589744144	0.415393549211	0.475002498202	0.448719700375	0.435199579896	0.459291552751	0.429032131112	0.301265449832	0.43182946757	0.445115827558	0.301339911036	0.279483086896	0.28406993318	0.379324253512	0.299176771712	0.457134933061	0.420274408424	0.430290578706	0.422738740474	0.401936632279	0.289539883937	0.437046736101	0.481082919301	0.462388513221	0.666639262482	0.430411618295	0.388041898218	0.488224228912	0.467062895336	0.417774692117	0.48493874127	0.484481839995	0.697679757187	0.69180973697
6060	0.494084365202	0.498267968351	0.283414419724	0.430928436439	0.270417132567	0.389743304176	0.46985084667	0.261629212352	0.434378596571	0.420757512102	0.504007154067	0.53265831448	0.316829893784	0.0	0.2526560451	0.254026391049	0.405249414634	0.336494264682	0.388841215954	0.452655626644	0.459175595499	0.438089427119	0.414637019834	0.433651521517	0.420817826738	0.265472979307	0.402794755771	0.441805135259	0.288817999589	0.304582744871	0.242381251931	0.402833631338	0.265103960327	0.423775714391	0.418863345689	0.41905684791	0.395212929931	0.386266246079	0.26483042528	0.433370440757	0.468117622679	0.471061283769	0.70157715282	0.433495747334	0.396084006689	0.492430589285	0.456219434441	0.397266848817	0.496260803129	0.465764199797	0.731880899102	0.733364232279
7676	0.499690958833	0.498445575796	0.272132867188	0.432666980256	0.276865567736	0.38795783263	0.471260664356	0.263935888006	0.431955997341	0.411267241983	0.511914448067	0.532190669149	0.310833777742	0.2526560451	0.0	0.247814913692	0.425233478581	0.324941062934	0.383393582581	0.454860018444	0.46294042772	0.440114116344	0.407973632821	0.439326783797	0.43018658716	0.261621251493	0.417417992069	0.445164705279	0.255447528923	0.289556497092	0.241841878243	0.412540275502	0.26741939846	0.417175935555	0.412888833055	0.405740123862	0.405200915833	0.389590661872	0.262045379046	0.431883398971	0.468606113041	0.476599211763	0.705155501998	0.466189468738	0.39850823849	0.494900992002	0.462227175338	0.400060504439	0.497360903841	0.4722347495	0.726662122305	0.730986828667
5252	0.500422388859	0.509707858821	0.271806370939	0.434604890601	0.264526089292	0.377879442631	0.465844026659	0.257195262223	0.440204901309	0.423807273619	0.517448160166	0.530337776579	0.299447793902	0.254026391049	0.247814913692	0.0	0.399049436063	0.306277348583	0.378555209235	0.449274934194	0.465268697907	0.438546823886	0.406984328932	0.444640659553	0.407338965182	0.256716314969	0.399231635022	0.445915545117	0.254382559977	0.27984904626	0.235134328962	0.413026753117	0.253134563065	0.429838478867	0.408547826222	0.404131337826	0.39438729729	0.377869483176	0.251436918761	0.434482070589	0.479389815745	0.46998578938	0.691239056402	0.43294002937	0.395663244116	0.492172147442	0.448184124091	0.38644397105	0.505933401563	0.485316624958	0.724225953833	0.727258460995
4848	0.503882913587	0.500280461521	0.395554398819	0.501136139526	0.37970998111	0.538390142611	0.500569660583	0.390616171766	0.490120212158	0.280622616559	0.511686704363	0.520368086485	0.417656829848	0.405249414634	0.425233478581	0.399049436063	0.0	0.439813740324	0.285025243853	0.350617256144	0.518612046565	0.503583078822	0.485524803908	0.478138501748	0.299544386488	0.398152449864	0.263362135987	0.489954531099	0.402812075323	0.403631456928	0.395398049236	0.318447224531	0.404998553839	0.480510447161	0.288557691397	0.477279098748	0.305958253656	0.289800136989	0.396321851415	0.486494503841	0.493635551673	0.475789619122	0.659130960262	0.328159793915	0.494469539731	0.4984528354	0.508180404361	0.371441016081	0.490034196511	0.494110927001	0.704286578796	0.703361828631
9696	0.496062828567	0.517341217326	0.336926667811	0.463678127033	0.353977366881	0.364301212035	0.496048273427	0.34323395596	0.462356042065	0.447339602517	0.514521385379	0.524456014466	0.37060109408	0.336494264682	0.324941062934	0.306277348583	0.439813740324	0.0	0.425455640851	0.46709302623	0.488669032761	0.468172898936	0.451925153703	0.472427206139	0.451043883826	0.348921399832	0.431335356069	0.480962608384	0.331013092189	0.345223193278	0.327968944843	0.463046470093	0.348014478909	0.463425169034	0.448179822011	0.461132388575	0.441237677359	0.414452547884	0.343006164372	0.459886612889	0.47199629819	0.482274188599	0.688656442201	0.449868681774	0.375936749937	0.497410483471	0.480709079095	0.399501365986	0.516536800201	0.47600038245	0.720500056099	0.724625735024
5656	0.489709896038	0.491267379505	0.377736909128	0.473823570939	0.366155177428	0.519778065302	0.482443026913	0.372142392371	0.477229169492	0.304993755706	0.502462239974	0.516553468923	0.388589744144	0.388841215954	0.383393582581	0.378555209235	0.285025243853	0.425455640851	0.0	0.339927416984	0.508750640767	0.469316326486	0.463963331599	0.4727353464	0.315041659782	0.373250106596	0.303404996467	0.467599077899	0.367003348152	0.389531048902	0.364315824412	0.290106713529	0.373985211475	0.476911293866	0.306178182264	0.472541910078	0.283879162676	0.269018774948	0.372025479443	0.475297162849	0.47832143612	0.466303367177	0.682654287317	0.354490729527	0.477687218327	0.499069049832	0.494358083285	0.362743202368	0.484576234757	0.481760456462	0.713466615293	0.722850637478
6464	0.502564358477	0.509366478082	0.431583766423	0.501311159921	0.426482008299	0.542124566776	0.508175685833	0.424975700683	0.511090179017	0.326421871417	0.524662048002	0.510863881637	0.415393549211	0.452655626644	0.454860018444	0.449274934194	0.350617256144	0.46709302623	0.339927416984	0.0	0.527256312721	0.495981438436	0.502305993032	0.512195691894	0.346262592	0.441134280877	0.358716214969	0.500915103446	0.422635716309	0.411409498514	0.441995865391	0.318878459162	0.435841993914	0.51366848586	0.335346112244	0.512776688118	0.340879943323	0.337564168513	0.43223803709	0.492923202195	0.510995463511	0.499329916259	0.641562657545	0.351368274994	0.487246177705	0.5345540161	0.5158567704	0.399595375743	0.506407888185	0.511838738785	0.676438074909	0.685640894312
6565	0.424407599436	0.45277385594	0.455976147497	0.269904807353	0.450270139621	0.434892834645	0.281865422255	0.451142395284	0.286953111387	0.527683123313	0.434232955489	0.429500620576	0.475002498202	0.459175595499	0.46294042772	0.465268697907	0.518612046565	0.488669032761	0.508750640767	0.527256312721	0.0	0.311844542686	0.301920530439	0.338082682061	0.521217520399	0.458604109045	0.527220587184	0.298103244962	0.445183454839	0.453832894634	0.460079606406	0.517274101927	0.435920351678	0.291743778426	0.523735658095	0.402285443535	0.520432492976	0.52594349682	0.462322093704	0.290407979933	0.425135598976	0.402993893418	0.705694882437	0.532939976911	0.487198463013	0.424453075019	0.297350284831	0.574530048692	0.414149581189	0.436955111156	0.679745987354	0.689112635689
5858	0.395166441082	0.416657732129	0.406409562186	0.275206805283	0.425186866031	0.469456447121	0.309252106458	0.421058683658	0.274174630651	0.504119653717	0.399952288678	0.424691573163	0.448719700375	0.438089427119	0.440114116344	0.438546823886	0.503583078822	0.468172898936	0.469316326486	0.495981438436	0.311844542686	0.0	0.289986079339	0.279258126677	0.503286347787	0.436817495525	0.496394025676	0.269072206488	0.410819306766	0.441977554602	0.421541990002	0.482645219789	0.42548025732	0.281813045191	0.494755451075	0.409834906624	0.488188672547	0.478262240642	0.415072007286	0.271451060016	0.405147495569	0.38818494518	0.71052744184	0.505963791029	0.508963871264	0.406199769298	0.30992599943	0.544740699047	0.387082778973	0.40103588739	0.705672635503	0.703096996889
5050	0.408938900713	0.40490905501	0.409973935057	0.284193975467	0.408678528794	0.440826739674	0.302488324907	0.414456858921	0.278750057665	0.487690291451	0.408406403971	0.42651121463	0.435199579896	0.414637019834	0.407973632821	0.406984328932	0.485524803908	0.451925153703	0.463963331599	0.502305993032	0.301920530439	0.289986079339	0.0	0.281504577079	0.484016400972	0.410040771773	0.482687509856	0.287706630448	0.400492229182	0.416448162673	0.40488260624	0.486008926467	0.413166249937	0.261222682118	0.477103264295	0.36249579245	0.483430556159	0.478437946078	0.419113401714	0.267971457989	0.397904260921	0.386548460874	0.717541836089	0.511977440649	0.479559283672	0.399124163655	0.30006007283	0.545754120701	0.389772224256	0.396205151192	0.70300162078	0.703251650394
8181	0.406483332833	0.396526852466	0.426698493664	0.278983702595	0.427771961861	0.46823456927	0.328662076545	0.42639326811	0.265307367203	0.500961541591	0.398281145727	0.429365159559	0.459291552751	0.433651521517	0.439326783797	0.444640659553	0.478138501748	0.472427206139	0.4727353464	0.512195691894	0.338082682061	0.279258126677	0.281504577079	0.0	0.508024564102	0.43776321245	0.490565751489	0.286772046935	0.427153104861	0.469384822559	0.430509753825	0.505481950733	0.432072942259	0.27014481083	0.494668394481	0.427298221172	0.497529526522	0.495797187213	0.433668769771	0.281399303283	0.403906391738	0.39401238017	0.734906004255	0.520667839402	0.509084927713	0.419508873136	0.308061717669	0.57041366822	0.390474194409	0.398793527407	0.712726734899	0.720218922426
8888	0.496510008743	0.493222112539	0.418569260856	0.499742081786	0.403137030205	0.544285312965	0.493987782075	0.411461149571	0.499325490728	0.287781747586	0.51068386395	0.507476625144	0.429032131112	0.420817826738	0.43018658716	0.407338965182	0.299544386488	0.451043883826	0.315041659782	0.346262592	0.521217520399	0.503286347787	0.484016400972	0.508024564102	0.0	0.40882403075	0.299351590887	0.498215305593	0.396777271383	0.389200457035	0.417385352131	0.313929170881	0.423005205458	0.505276637126	0.310431737558	0.48350088613	0.327214620745	0.301337356637	0.403406704683	0.483383831614	0.484012555508	0.477621217074	0.644354616653	0.327959724731	0.494012628064	0.505265386086	0.511990591401	0.388174843908	0.495332382215	0.495221786096	0.701631257002	0.698507234737
9191	0.481865762851	0.496985729077	0.279739272947	0.430050416473	0.282264409418	0.40767033098	0.458556440654	0.273523846815	0.425116191502	0.411378697572	0.498973114569	0.519786101773	0.301265449832	0.265472979307	0.261621251493	0.256716314969	0.398152449864	0.348921399832	0.373250106596	0.441134280877	0.458604109045	0.436817495525	0.410040771773	0.43776321245	0.40882403075	0.0	0.394003964612	0.43849940054	0.268111321405	0.283227564634	0.251219807606	0.388749256666	0.27097890264	0.422013994624	0.404832851149	0.40265854226	0.389534273749	0.37893125281	0.275464061643	0.429077784906	0.469003638037	0.464913005037	0.703940113335	0.431696003135	0.406825968251	0.49411721196	0.446009558514	0.418449763249	0.489068022723	0.480660352486	0.730154379206	0.717251214557
4747	0.503375671959	0.49703727379	0.404765343317	0.492705950979	0.398436023629	0.539405532758	0.508600504236	0.395724850816	0.484848665145	0.297382994706	0.502704187778	0.516611727704	0.43182946757	0.402794755771	0.417417992069	0.399231635022	0.263362135987	0.431335356069	0.303404996467	0.358716214969	0.527220587184	0.496394025676	0.482687509856	0.490565751489	0.299351590887	0.394003964612	0.0	0.498140003792	0.398006421155	0.416666801147	0.410577992673	0.32592014291	0.419029845508	0.484122431052	0.317507067005	0.480216660645	0.305804650994	0.285305345057	0.39533049473	0.485187523029	0.483104728467	0.466832000238	0.680057473492	0.336189633921	0.482944619222	0.50088115403	0.506558417621	0.351771688335	0.49268226742	0.492621011269	0.720142084316	0.718844649292
6666	0.409795820884	0.419661948003	0.430271637916	0.262620622213	0.426360385169	0.457712871803	0.285463969891	0.425664031979	0.26499735021	0.497056633411	0.409752801291	0.413032301441	0.445115827558	0.441805135259	0.445164705279	0.445915545117	0.489954531099	0.480962608384	0.467599077899	0.500915103446	0.298103244962	0.269072206488	0.287706630448	0.286772046935	0.498215305593	0.43849940054	0.498140003792	0.0	0.426260345655	0.440391881261	0.430567522224	0.490371108124	0.433670760585	0.27062502922	0.483452629714	0.396698981586	0.492545390565	0.473120819411	0.42657318271	0.275563033581	0.421871399837	0.383412929935	0.712362886901	0.514396834205	0.501155602749	0.432760734511	0.289033763826	0.545649084837	0.385755653582	0.408042530775	0.678487759459	0.698049100919
9292	0.479437331221	0.498062952322	0.271746490992	0.411908145814	0.266945424055	0.415483584413	0.432880823385	0.260078149636	0.417209869506	0.395835257119	0.479042772542	0.509094418136	0.301339911036	0.288817999589	0.255447528923	0.254382559977	0.402812075323	0.331013092189	0.367003348152	0.422635716309	0.445183454839	0.410819306766	0.400492229182	0.427153104861	0.396777271383	0.268111321405	0.398006421155	0.426260345655	0.0	0.285400164925	0.248302788097	0.395695349261	0.272855261422	0.422365888527	0.389177791955	0.410420244191	0.383769005513	0.367172323228	0.270196810177	0.406098498015	0.466036637635	0.462113338913	0.690954895514	0.416648798058	0.40059654597	0.473030648357	0.43848274522	0.402363110645	0.48710924913	0.473058989286	0.720841050125	0.712994821714
8383	0.475500790354	0.497818654334	0.299071686794	0.447633821314	0.274256049044	0.390150404645	0.449415982172	0.304454735712	0.445149421904	0.394228961221	0.501383546639	0.504251129369	0.279483086896	0.304582744871	0.289556497092	0.27984904626	0.403631456928	0.345223193278	0.389531048902	0.411409498514	0.453832894634	0.441977554602	0.416448162673	0.469384822559	0.389200457035	0.283227564634	0.416666801147	0.440391881261	0.285400164925	0.0	0.285335736179	0.371701174624	0.285393366759	0.439818462103	0.391342539435	0.425772423015	0.409775551754	0.400845892761	0.292947902844	0.432647106954	0.466080072567	0.454482405359	0.659926568025	0.42807972358	0.35302614442	0.483652369495	0.459306991247	0.397422846184	0.486790759043	0.477455008885	0.686793003628	0.694236949164
5151	0.477943549221	0.489183225745	0.252005411179	0.428874954429	0.26068522596	0.394514062411	0.463808399906	0.262930628592	0.421877616965	0.412349136241	0.48960585496	0.521174958883	0.28406993318	0.242381251931	0.241841878243	0.235134328962	0.395398049236	0.327968944843	0.364315824412	0.441995865391	0.460079606406	0.421541990002	0.40488260624	0.430509753825	0.417385352131	0.251219807606	0.410577992673	0.430567522224	0.248302788097	0.285335736179	0.0	0.392459738526	0.257974973613	0.418031495405	0.411880113572	0.400707344259	0.392664282345	0.380695314298	0.266177467326	0.420589261935	0.45400909834	0.458883799859	0.697815962752	0.420439143634	0.392992882355	0.477880613122	0.442008796007	0.402115433992	0.484505863234	0.45736094794	0.718430171742	0.722357121815
6363	0.486376669485	0.49440463014	0.400852377455	0.504159371365	0.379638689889	0.537191156228	0.493668286121	0.403050677831	0.504316857238	0.292818392089	0.498634151577	0.51751403308	0.379324253512	0.402833631338	0.412540275502	0.413026753117	0.318447224531	0.463046470093	0.290106713529	0.318878459162	0.517274101927	0.482645219789	0.486008926467	0.505481950733	0.313929170881	0.388749256666	0.32592014291	0.490371108124	0.395695349261	0.371701174624	0.392459738526	0.0	0.396285724755	0.497736936912	0.305895600958	0.485508662799	0.320866584539	0.299247182288	0.383388179513	0.480805195589	0.477961138778	0.467145392735	0.645333503252	0.331317234397	0.469394408035	0.49263336495	0.514627378916	0.371162157309	0.487320120063	0.486187578349	0.683719471222	0.683073306372
8484	0.477730856506	0.490744892468	0.282685800754	0.420850210897	0.272377080867	0.393350705482	0.451136284309	0.266080332098	0.422952268268	0.425297972515	0.489197568595	0.512436092928	0.299176771712	0.265103960327	0.26741939846	0.253134563065	0.404998553839	0.348014478909	0.373985211475	0.435841993914	0.435920351678	0.42548025732	0.413166249937	0.432072942259	0.423005205458	0.27097890264	0.419029845508	0.433670760585	0.272855261422	0.285393366759	0.257974973613	0.396285724755	0.0	0.417907465934	0.416135238805	0.407810389823	0.399204508812	0.393331304943	0.261113551029	0.424955229706	0.46691688387	0.446490366701	0.686019609788	0.439439757674	0.384316151132	0.471761800513	0.450291507967	0.410781662715	0.474189417307	0.465661363101	0.702831567218	0.700701416741
4949	0.402847099979	0.414885173314	0.426644307071	0.25920719132	0.42649397887	0.440744296599	0.312562431054	0.420320564054	0.253056837205	0.50038233627	0.399502765703	0.409515822023	0.457134933061	0.423775714391	0.417175935555	0.429838478867	0.480510447161	0.463425169034	0.476911293866	0.51366848586	0.291743778426	0.281813045191	0.261222682118	0.27014481083	0.505276637126	0.422013994624	0.484122431052	0.27062502922	0.422365888527	0.439818462103	0.418031495405	0.497736936912	0.417907465934	0.0	0.496815867826	0.387624286924	0.498850340103	0.487122262023	0.428014595508	0.273949113268	0.408734865888	0.384085025587	0.725502616479	0.514415375601	0.499557999463	0.407528404171	0.295971406952	0.556340654026	0.378373831499	0.398023251878	0.710183849973	0.719672680652
7979	0.489596511178	0.488761050466	0.398103018077	0.496776256993	0.387700821823	0.527623288648	0.49779668865	0.402255986764	0.501042877843	0.307625283161	0.510013362426	0.509741809065	0.420274408424	0.418863345689	0.412888833055	0.408547826222	0.288557691397	0.448179822011	0.306178182264	0.335346112244	0.523735658095	0.494755451075	0.477103264295	0.494668394481	0.310431737558	0.404832851149	0.317507067005	0.483452629714	0.389177791955	0.391342539435	0.411880113572	0.305895600958	0.416135238805	0.496815867826	0.0	0.493804520645	0.32076966455	0.314417144807	0.395756398647	0.488865117386	0.478710709397	0.479252107812	0.658604914187	0.346154569117	0.475860919689	0.499512844002	0.503672151402	0.383672626898	0.489027133484	0.496746914925	0.695529804028	0.701447939193
7373	0.487847633907	0.490862183316	0.414627626502	0.394653959409	0.414827692263	0.451719856254	0.396923141332	0.412464214504	0.398315495534	0.480552355502	0.482754068223	0.503871232221	0.430290578706	0.41905684791	0.405740123862	0.404131337826	0.477279098748	0.461132388575	0.472541910078	0.512776688118	0.402285443535	0.409834906624	0.36249579245	0.427298221172	0.48350088613	0.40265854226	0.480216660645	0.396698981586	0.410420244191	0.425772423015	0.400707344259	0.485508662799	0.407810389823	0.387624286924	0.493804520645	0.0	0.47336398765	0.480973272234	0.427640020009	0.377508278475	0.474185032802	0.453893513841	0.704330738783	0.494927723471	0.495163685175	0.476984522935	0.394019456556	0.526235551647	0.470400746717	0.477029828108	0.703371922761	0.698465294154
7272	0.509612627718	0.503345792738	0.397954764142	0.481457224837	0.385162767845	0.534097831798	0.493983304953	0.378300262198	0.491586007339	0.311775538094	0.520255825617	0.525256829763	0.422738740474	0.395212929931	0.405200915833	0.39438729729	0.305958253656	0.441237677359	0.283879162676	0.340879943323	0.520432492976	0.488188672547	0.483430556159	0.497529526522	0.327214620745	0.389534273749	0.305804650994	0.492545390565	0.383769005513	0.409775551754	0.392664282345	0.320866584539	0.399204508812	0.498850340103	0.32076966455	0.47336398765	0.0	0.288571039811	0.386146442947	0.485642171148	0.492934426338	0.492380908385	0.666426946927	0.351878364911	0.490106216603	0.514173813031	0.509335564852	0.369146888138	0.504930212649	0.491486375843	0.69937178143	0.704144152569
