# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Archaea;Euryarchaeota;Methanobacteria	0.0212477395806	0.0194624374691	0.0184872498861	0.0192338716603	0.0183602798304	0.0186228533315	0.0223768860632	0.0146438165914	0.0232286459992	0.0193342841996	0.0174191213137	0.0233373806514	0.0162797083527	0.0139493488805	0.013858653979	0.0158756391764	0.0241609781051	0.0166360508719	0.0256165873132	0.0284093985172	0.0218601948221	0.0239074565085	0.0264544893124	0.0249533894593	0.0199366663729	0.0156871092545	0.0235300431354	0.0250681644261	0.0182854470912	0.0158136134238	0.0179260485993	0.02871138031	0.0137770655509	0.0219608339979	0.0263506256773	0.00996819931483	0.0212727899498	0.0242078027233	0.0183875816693	0.0209204803553	0.0164665623059	0.016767224374	0.0247401645719	0.0263088836066	0.0198906483933	0.0141112485554	0.0256687191428	0.027135183742	0.0198195861292	0.0221380552685	0.0114542256667	0.00304350041134
Archaea;Euryarchaeota;Methanomicrobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289389301912	0.0	0.0	0.0	0.0	0.0	0.000305109550617	0.0	0.0	0.0	0.0	0.000385000507796	0.00020713371331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000348988272549	0.000194948367397	0.000181821836335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212221038071	0.0	0.0	0.0	0.0
Archaea;Euryarchaeota;Thermoplasmata	0.0013955009663	0.00112156048138	0.00995987646948	0.0043599898596	0.00961013531078	0.00445826600802	0.00596095678744	0.00921893187706	0.00539506757007	0.00631392033946	0.00159540328473	0.00107695676204	0.00791899789946	0.00836579111543	0.0102087035709	0.00908723022195	0.00629193288046	0.00473433401513	0.00684561472697	0.00833489492286	0.00477645979271	0.00596755999709	0.00543283967263	0.00557761841237	0.00685052127964	0.0100038370527	0.00604777030547	0.00530387636853	0.0100739401875	0.00906306406838	0.00890032750644	0.00720911336552	0.00827807674109	0.00584868722026	0.00743429831155	0.00642010735508	0.00669438347304	0.0063664024797	0.00947125310868	0.00476218994596	0.00171778411775	0.00162112010963	0.0	0.00744022119798	0.00069118894256	0.00185966796292	0.00587565048589	0.00288361740708	0.00152600961363	0.00183753278792	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria	0.00270035216842	0.00393719348902	0.00397159086975	0.0043787068374	0.00612044500916	0.00689910586581	0.00491277757425	0.00384832565225	0.00383038476011	0.00567777561457	0.00325522021934	0.00254243211139	0.00455945709165	0.00278294685483	0.00380590418352	0.0034771602823	0.00520258042381	0.00435732486465	0.00465350728463	0.00553051987187	0.00529604407388	0.00500967826001	0.00545898305052	0.00517146814146	0.00246047692336	0.00351154894058	0.00440359462091	0.00453135918288	0.00394094458182	0.00441024285423	0.0032645272669	0.00585378258499	0.00317781090038	0.00452312815621	0.00656176583677	0.00320312342931	0.00486077089918	0.00448581242151	0.00423995887302	0.00462614658764	0.00229405019788	0.00351369009983	0.0221983274835	0.00309225301834	0.00802476341617	0.00288752332281	0.00621303014157	0.00947624498864	0.00454759359561	0.0050116017975	0.0344751467104	0.0175958396652
Bacteria;Actinobacteria;Coriobacteriia	0.0165386354743	0.0166123911691	0.0179844966705	0.0177592640733	0.0128434778695	0.0121365279654	0.0140786537721	0.0186600042489	0.0136636493107	0.0130552020865	0.0149643061994	0.00854157216231	0.0192273491274	0.0197247959457	0.0169579020457	0.0170579288444	0.0159502250955	0.0204224642319	0.0186217508024	0.021104027542	0.0133966879135	0.0164112811842	0.0125690511315	0.015194287312	0.0139724315807	0.0163533832231	0.0145218750897	0.0156980396136	0.0191428679627	0.0153919118666	0.020166968245	0.0212524656521	0.012584039319	0.0142433755294	0.0144734309306	0.00899650677035	0.0155461401168	0.0153902579379	0.0179365932987	0.0153342180895	0.0175095219036	0.0169508793005	0.0200383405908	0.016494806482	0.0229403885115	0.0176697628441	0.0131380592471	0.0178389561862	0.0151806022327	0.0191569982011	0.0164825793576	0.0139889178722
Bacteria;Bacteroidetes;Bacteroidia	0.181133456597	0.171141807698	0.234552002399	0.261869191306	0.239429638648	0.294235063345	0.255488471641	0.256564088209	0.26117175123	0.235318745519	0.212622304497	0.212648038527	0.24010031549	0.258938853279	0.262093576538	0.263253621248	0.221596086114	0.308890241404	0.218271976028	0.222703109923	0.26267841355	0.236835730273	0.249634561328	0.224673835938	0.241800305154	0.265752395409	0.230591566239	0.23434624519	0.257519535634	0.261277031942	0.229875971372	0.214167813362	0.247811163642	0.248326381963	0.21394579794	0.294414714078	0.251675524565	0.230554562296	0.257183056898	0.268911044482	0.218705547876	0.205237241085	0.104644542948	0.214173697272	0.265279753066	0.223979153965	0.264687467182	0.262500964597	0.211387173665	0.181657521224	0.066653087353	0.0693945074102
Bacteria;Chloroflexi;Anaerolineae	0.000578553869223	0.00072640203116	0.00138126316372	0.000185085387253	0.00182424025977	0.0	0.0	0.00109897219941	0.0	0.00209188699077	0.000977367961154	0.0	0.00152694984057	0.001580098927	0.00119820255472	0.00116755251845	0.00222989810375	0.0019600363232	0.00246280835427	0.00311486920175	0.0	0.000610219101234	0.000641898357255	0.000149418682755	0.00278080455435	0.00121118404338	0.00244750322813	0.0	0.00184918795727	0.00170577470267	0.00154650564836	0.00314500261583	0.000893361025277	0.0	0.00236267741994	0.00126847934909	0.00212612340468	0.00265954035218	0.00167433854973	0.00035283107247	0.00070053411611	0.000366698260466	0.00422564998976	0.00272434509155	0.00118111633742	0.000402250958854	0.0	0.00298648926493	0.000393118508385	0.000317787753781	0.0	0.00281733300012
Bacteria;Chloroflexi;Chloroflexia	0.0	0.0	0.0	0.0	0.0	0.000266761780487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000149165812575	0.0	0.000460965800625	0.000637141341336	0.000547039184951	0.000209737495068	0.0	0.0	0.0	0.0	0.0	0.000468367300637	0.0	0.000456500602101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000491792449057	0.0	0.0	0.0	0.0	0.00318822839029	0.00050903372082	0.000291066960969	0.0	0.0	0.00128875423428	0.0	0.000190040633576	0.0	0.0
Bacteria;Cyanobacteria;Melainabacteria	0.00390704426449	0.00371363222821	0.0140996260671	0.0121555360436	0.0140918358819	0.0362933673067	0.00895080334366	0.0142014408213	0.0125766002296	0.00800211857658	0.00271279724078	0.00129070933227	0.0139664501395	0.0136699781532	0.0144706042688	0.0145017665644	0.00515381580519	0.0218119103469	0.00904221934686	0.00244185978275	0.0123270322656	0.0136104845225	0.0112246958964	0.0119635392718	0.0045708180169	0.0132087235221	0.00688829196202	0.0129666693986	0.0156142512992	0.0141446190544	0.0150971526343	0.0055060171201	0.0119572766299	0.0128252580582	0.00580998131047	0.0241436418519	0.0084602882205	0.00643786675279	0.0145762930541	0.011572764315	0.00424765027311	0.00490810374691	0.00269691774222	0.00502049304651	0.0124269661085	0.00450923396463	0.0115475137378	0.00946953474885	0.0029612263377	0.0037976854102	0.0	0.00153049243149
Bacteria;Cyanobacteria;Oxyphotobacteria	0.00227261838265	0.00260349070292	0.00094097367261	0.0	0.000206013541826	0.0	0.000286033959262	0.000159987773355	0.00129992507297	0.000586368298201	0.00196641771983	0.000885316526662	0.00105094158589	0.000149165812575	0.000500270709601	0.0	0.0	0.00225000628938	0.000551528018943	0.000529388776578	0.000257502645926	0.00253071069597	0.0011822767495	0.00158390362392	0.0	0.000793601212718	0.000354627408375	0.00153167404538	0.000978505807424	0.00132904230767	0.00118063785488	0.000650123548711	0.0	0.00153153209272	0.00137740314817	0.0	0.0	0.000607806213241	0.00039084394955	0.00097409667217	0.000781823130011	0.00105439682189	0.0	0.00050903372082	0.00150878854457	0.000625604401036	0.000546288952644	0.0	0.00182101353322	0.00332069461021	0.0	0.0
