# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Kiritimatiellaeota	16.53624	5.8074	62.43407	4.54631	64.74781	5.8671	5.2923	62.6443	3.3482	58.97528	8.34101	1.8243	51.23828	60.52954	73.7928	72.73124	58.6654	39.3291	72.92552	46.4782	1.65108	5.996	16.23044	8.20096	53.55879	82.03642	63.35846	5.38678	71.1901	57.55688	83.66811	50.62718	63.52068	11.87628	51.7598	90.21658	59.2493	63.74898	69.47643	12.4247	14.0027	11.93084	5.8463	40.8956	20.98805	13.7584	8.9224	57.96438	7.8247	14.77938	0.0	0.0
Bacteria;Lentisphaerae	16.4901	15.0541	37.2374	14.6433	32.05612	10.35612	8.96996	38.44394	14.1643	26.86114	18.31567	12.8346	30.90056	46.3683	41.45468	41.38098	30.7748	28.2847	34.60866	23.7813	8.91554	13.3234	22.7565	19.2333	29.4975	39.17124	33.97073	10.1436	43.59428	22.32886	46.26719	22.65758	34.18208	24.41926	27.517	28.54358	32.1433	27.3975	43.86253	20.78161	14.8294	24.77832	0.0	26.0161	20.74197	17.1057	20.0666	22.0088	16.39274	17.57109	5.6584	4.8469
Bacteria;Patescibacteria	13.01308	5.9069	16.90695	14.30802	17.57798	36.48574	7.98819	19.20026	16.59966	16.84222	5.70898	8.0878	14.01354	22.29482	21.85586	20.96464	13.9276	17.1918	22.80978	8.4382	5.9416	14.65435	15.27974	13.03322	13.88969	21.30846	17.73072	14.16543	13.01464	14.20414	17.44071	13.78656	17.24086	14.73578	8.0375	42.49156	22.1919	21.2898	19.10555	6.90303	9.1655	9.05142	9.6065	8.3308	30.52027	5.1192	9.9913	33.1891	7.81378	15.93136	29.0784	25.5969
Bacteria;Planctomycetes	0.77164	0.0	2.1155	1.2263	1.9707	0.0	0.0	1.6765	0.0	5.971	0.0	1.8243	0.0	0.61882	3.18664	6.1493	6.3426	3.2208	3.41076	1.8456	0.0	0.0	1.1898	0.0	3.8466	5.3081	7.9914	0.0	7.7283	2.28046	4.5421	0.82749	1.48088	0.0	2.5495	2.5583	4.5426	5.03586	0.0	0.0	2.3406	0.0	0.0	2.6358	0.0	0.0	0.0	11.09106	0.0	1.1615	0.0	0.0
Bacteria;Proteobacteria	369.17686	342.6125	249.17952	423.75109	234.90288	282.95081	364.60547	240.096	376.00596	229.70748	379.5243	266.6913	184.68062	253.34118	252.27124	253.76602	236.0776	233.5822	214.91266	114.636	331.8928	355.15435	382.17332	421.56833	224.87897	263.47152	279.50684	352.91751	283.11332	222.02498	284.18931	144.3926	261.07022	419.51772	185.9107	252.32692	178.4628	210.52456	240.17167	368.1658	323.1959	336.6754	54.0234	149.6508	223.71439	243.5713	317.8668	200.73148	366.81676	326.85728	96.1574	130.6046
Bacteria;Spirochaetes	34.75978	29.5621	136.35271	66.97104	118.9126	85.14821	46.14432	128.24572	67.45644	90.69838	31.15978	26.5272	108.33772	139.23224	129.2019	132.03554	91.7799	95.4401	110.81576	71.0371	53.92252	65.969	65.51162	78.19625	99.24549	133.9769	106.61439	58.47295	129.93096	106.9485	140.07677	90.67517	118.66088	77.59456	78.5572	72.55076	93.309	105.1337	140.53053	58.45634	34.5567	38.07528	4.6513	68.6142	75.82624	21.8995	51.0869	108.24224	29.84434	38.11007	2.1044	5.2493
Bacteria;Synergistetes	38.06818	38.6534	38.88824	44.69755	39.08333	37.71822	28.33189	37.11988	41.4098	32.3822	41.54195	33.5075	32.69866	36.59992	35.13502	33.2961	30.2979	27.5743	40.1152	22.6509	31.59888	35.1296	36.84182	40.74025	25.08445	39.08142	44.76602	34.99055	34.10486	28.34882	48.75326	27.38347	29.00592	43.28352	25.1124	23.98864	27.0793	38.96862	41.20248	34.13231	41.16	38.84988	7.8335	25.4617	43.03528	30.8183	35.9582	34.78146	40.07891	43.61947	11.5135	3.3589
Bacteria;Tenericutes	17.35544	11.1228	51.35341	25.76185	41.99136	29.79174	16.6005	47.11908	12.64108	41.1997	17.50651	12.255	34.46046	59.83638	50.80674	49.3329	47.8797	35.2657	43.31622	31.8583	21.57816	26.8776	12.74192	30.05217	42.22975	49.51178	48.45576	21.64426	39.59382	26.68522	42.182	39.42029	43.03872	17.21162	34.4993	19.36268	36.704	49.62324	32.90345	15.78884	19.0884	13.91904	5.0569	28.4246	22.77991	14.0722	17.9152	45.4164	13.05977	19.14157	0.0	7.1293
Bacteria;Verrucomicrobia	1.2717	2.0	3.6245	4.8309	2.2171	0.93351	5.23623	3.7677	4.1502	3.7028	1.3267	0.0	0.81548	3.7923	4.8185	3.26608	4.2632	0.0	4.09798	2.904	3.4645	4.53415	4.8673	5.1759	3.7691	3.00804	5.9913	4.37649	2.7324	2.9313	3.5679	3.4685	2.6703	6.0772	3.4207	4.7593	3.7146	4.2981	3.1733	5.76011	2.0234	2.1967	0.0	0.0	2.8748	1.1238	4.6157	1.632	2.73057	0.69459	0.0	0.0
Bacteria;WPS-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6519	0.62674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	0.0	2.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0
