# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76536	0.0	0.0	4.1294	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Phycicoccus	0.0	0.0	0.0	0.0	1.2986	0.0	0.0	0.0	0.0	1.3234	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	1.3589	1.1998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7328	0.0	0.0	1.777	0.0	1.6804	1.6204	0.73851	0.0	0.0	0.0	0.0	1.204	0.0	0.0	0.0	2.1696	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;uncultured	0.0	0.0	0.0	0.0	1.2986	0.0	0.0	0.0	0.0	0.80844	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	1.3589	1.1998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4098	0.0	2.9948	0.0	0.0	2.2144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3782	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter	0.0	0.0	1.2224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333	0.0	1.3963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1188	0.0	1.1152	0.0	0.0	1.2699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76536	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Okibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9064	0.0	0.92977	0.0	0.0	0.76536	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter	3.34464	2.0	1.2224	0.73967	0.79071	2.83261	0.97063	2.2762	0.0	2.13184	2.2542	1.1831	3.78618	1.23764	1.0622	2.1437	1.5767	1.0891	0.83388	2.2901	0.82554	1.2035	2.54714	1.1188	0.97953	2.3453	2.4381	1.264	3.6579	2.7654	2.4442	0.82749	2.5097	1.8276	1.1464	1.7845	1.0721	0.0	2.9419	2.1719	2.0175	2.97646	0.0	3.055	2.981	1.7478	2.7223	1.632	1.4411	1.1615	3.828	2.0308
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4464	3.7383
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paeniglutamicibacter	1.2717	0.0	2.1155	0.0	1.2986	0.93351	0.97063	0.0	1.2268	1.3234	2.6505	2.6047	2.0142	1.0505	1.8954	1.438	1.2153	0.0	0.0	1.1998	1.3473	1.2035	1.5469	0.0	0.0	2.3453	2.0554	0.76619	1.9347	2.109	2.1555	1.35	0.74044	1.1857	1.777	1.1522	1.6804	0.75836	1.5875	1.2646	0.0	0.0	2.6695	0.0	0.0	0.0	1.0839	1.2628	1.4411	1.7965	0.0	2.8425
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6848	0.0	0.0	2.182	0.0	0.0	0.0	0.0	7.7952	6.9595
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propionibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66274	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	0.0	6.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4936	4.0384
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava	0.0	0.0	1.95937	0.0	2.46421	0.0	0.0	1.0692	0.0	4.4634	0.0	0.0	0.0	0.0	1.25348	0.0	1.2153	1.0891	2.19278	1.1998	0.0	0.0	0.0	0.0	0.97953	0.0	0.0	0.0	0.0	1.4098	0.0	0.0	0.0	0.0	0.0	0.0	1.0721	2.91466	0.0	0.0	0.0	0.0	0.0	0.0	1.8933	0.0	0.0	4.4861	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Tessaracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2499	0.0	0.0	2.0142	0.0	1.0622	0.0	1.5767	0.0	2.0461	1.1998	0.0	0.0	0.0	0.0	0.97953	0.66274	1.8177	0.0	1.2699	0.0	1.986	0.0	0.0	0.0	0.0	0.0	0.0	2.3644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1696	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium	6.3972	6.17	8.74321	10.9286	7.19632	6.82322	7.41773	8.5291	4.8254	5.48366	7.20587	2.2666	6.30872	11.12396	7.66784	8.2072	7.8892	6.059	10.28696	6.6448	6.7056	7.9101	4.09404	7.69572	3.92826	5.79252	7.18509	5.33688	8.49932	3.15112	11.02329	11.00235	3.81212	10.02728	2.8213	2.47268	2.1442	8.90458	9.02333	9.76473	7.5215	8.09576	2.6695	3.5001	13.62994	2.8716	4.9475	7.05592	5.45867	8.4691	8.985	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Coriobacteriaceae UCG-003	3.98024	3.585	0.73697	1.47934	0.0	0.0	0.0	2.66756	0.74006	0.0	5.09857	1.1831	2.14878	1.66932	0.62674	0.0	0.0	3.2208	0.0	0.0	0.0	1.5629	1.1898	2.44926	0.0	0.0	0.70603	1.264	2.31114	0.87066	2.5602	2.56029	0.0	1.42272	0.0	0.0	0.0	0.0	0.73851	2.03121	4.6297	3.96582	0.0	0.0	0.92977	4.6194	1.0839	0.0	2.1475	5.6083	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella	37.72626	37.5381	48.64834	41.06497	36.72631	28.1657	32.63963	46.42614	35.1574	29.70364	34.58891	19.3795	42.02704	48.45314	44.65374	42.52642	32.5605	41.0666	40.76416	31.819	34.07064	41.22515	35.57724	43.56723	29.3421	43.73006	35.19008	37.36159	46.31764	33.8008	50.46939	39.56067	32.45794	37.45754	29.7504	25.66092	33.7372	35.80126	49.96532	37.94051	39.3748	40.50204	12.885	27.141	51.78254	34.6388	30.8884	46.55332	36.96054	44.53587	14.5951	18.5618
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;Raoultibacter	0.0	0.0	0.0	0.0	0.0	1.4956	0.0	0.0	0.0	0.80844	0.0	0.0	0.0	1.3823	0.0	0.65058	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.66523	0.97953	0.66274	0.0	1.9272	0.0	0.87066	1.3108	0.0	0.0	0.71136	0.0	0.0	0.0	0.0	0.73851	0.0	0.0	0.0	3.5514	0.0	1.4905	0.0	1.0839	0.0	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;uncultured	1.6423	0.0	2.85247	3.9168	2.6111	5.05271	2.2746	3.9756	2.9453	3.9331	2.006	0.0	4.04178	3.7354	2.89234	4.3288	4.2859	4.5575	4.2477	2.6295	1.3473	3.75345	1.42848	4.6374	3.5472	3.66224	4.40593	4.3571	4.8042	2.9313	2.8908	2.4976	1.8808	3.1124	3.7154	0.0	2.9289	2.1563	3.4629	1.2646	1.0117	1.2831	3.8485	2.9105	1.4905	0.0	0.0	5.96266	1.4411	2.323	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;DNF00809	3.68564	0.0	9.97244	7.06894	0.0	0.93351	2.92633	6.3838	3.7115	1.61688	3.46127	0.0	5.00388	11.2978	8.6261	5.5057	8.0653	5.1078	12.22958	3.6912	0.0	6.78355	3.88378	2.12853	5.89746	5.31724	5.30106	3.93187	8.43008	4.95252	14.42979	8.34599	7.45172	1.542	4.5072	1.37636	4.5799	7.77856	7.33741	1.2646	3.9411	2.43536	5.6403	3.612	0.0	3.3058	1.0839	0.76536	3.70157	4.5589	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Denitrobacterium	0.0	0.0	0.0	1.2263	0.0	0.0	0.0	0.0	0.0	1.3234	0.0	0.0	0.0	0.0	0.0	1.7133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.182	0.0	0.0	0.89347	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Enterorhabdus	0.0	2.0	0.73697	2.61907	0.0	0.0	1.5457	2.7457	1.2268	0.0	0.0	0.0	0.0	1.66932	1.68894	0.65058	1.2153	0.0	0.83388	1.1998	0.0	1.2035	0.0	1.1188	0.0	1.1152	0.0	0.0	0.0	0.0	0.0	0.82749	1.2274	1.89706	0.0	0.68818	1.0721	0.0	1.5875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89347	1.1615	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;uncultured;uncultured Coriobacteriaceae bacterium	0.0	0.0	0.0	0.0	0.79071	0.0	0.0	0.0	1.2268	0.0	0.0	0.0	0.0	0.61882	0.0	0.0	0.0	0.0	0.0	1.8456	0.0	0.0	0.71424	0.66523	0.0	0.66274	2.4381	0.76619	0.0	0.0	0.99071	0.0	0.0	0.0	0.0	0.0	0.0	0.75836	0.0	0.76661	1.0117	0.0	0.0	0.0	1.4905	0.0	0.0	0.0	0.89347	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;uncultured;uncultured bacterium	1.9369	3.8074	1.585	2.6686	1.9707	0.0	0.97063	2.9241	2.3281	1.7022	2.4659	0.0	1.7135	1.879	2.4202	1.0973	3.7799	3.551	4.8407	0.0	0.82554	2.2954	1.1898	3.6006	2.7721	3.00804	2.5971	3.1224	1.6402	0.0	4.4788	1.7328	0.74044	2.7519	1.1464	1.1522	3.2958	4.4699	0.0	1.9279	1.0117	3.0301	0.0	1.851	2.4659	1.7478	1.6958	3.99766	3.2595	3.3613	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	72.13512	70.0647	5.51547	98.48542	3.40181	16.90972	93.90877	6.2887	131.303	23.53938	144.68298	71.6251	1.3333	7.9839	8.27634	5.78096	25.907	4.4943	18.07272	6.3207	85.17418	109.30255	103.90116	114.32295	19.00265	6.40758	33.67165	100.9893	7.7856	5.6392	2.37288	8.95037	4.84094	116.16512	18.3117	46.24398	12.6959	19.63106	3.55061	117.44308	85.516	101.8259	0.0	3.612	7.04844	77.4751	113.161	1.53072	104.39534	85.39889	14.5169	6.2014
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;rumen bacterium YS3	3.2459	3.3219	5.6534	5.0509	5.1419	5.1529	3.1173	6.0757	4.5722	5.3244	2.8142	1.1831	5.0736	5.6972	5.6111	5.6764	4.846	3.6175	5.861	3.1346	4.3438	5.3938	4.1935	4.6108	4.7152	6.2631	5.789	4.9604	6.0884	4.3843	5.9242	3.6575	4.9312	4.5816	4.7271	8.7174	4.5941	4.6155	5.7851	4.4619	2.8273	1.2831	0.0	3.8112	4.5622	2.7858	3.6086	4.548	0.89347	2.964	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;uncultured bacterium	7.5431	8.8704	11.38987	13.93757	9.774	13.069	9.88436	12.14006	14.132	8.5818	8.4387	1.1831	12.28908	10.97452	13.68074	14.03806	7.3528	6.1149	7.73058	7.0595	10.66004	15.7482	13.9491	14.4906	6.5739	15.347	9.57153	11.22139	11.8886	9.077	12.6975	7.0539	11.33342	14.8185	6.4255	18.165	8.2901	7.9635	13.84371	15.798	6.45	6.3866	0.0	5.4602	9.08877	5.2855	14.6031	8.4279	7.17617	8.1656	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;uncultured rumen bacterium	2.1814	0.0	9.0103	4.0394	5.52121	8.79641	2.51633	7.58938	3.4702	9.18964	0.0	0.0	7.2231	7.4444	6.9675	7.2707	7.2184	4.1628	8.56018	5.5093	2.17284	3.63345	0.71424	4.0149	5.39963	9.5343	8.22273	3.826	6.4381	5.25496	8.3347	6.6743	7.47584	4.34636	8.4669	15.9457	6.5711	6.1946	7.71381	4.1632	2.0175	0.0	0.0	5.3185	0.92977	0.0	1.0839	4.75026	0.0	0.0	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;unidentified rumen bacterium RFN41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales UCG-001;uncultured rumen bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.1348	0.0	0.0	0.73851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Fermentimonas	4.8723	3.8074	0.0	1.5895	0.0	1.4956	0.0	0.63148	0.0	2.13184	5.9386	4.791	0.0	1.6519	1.0622	0.0	0.0	1.7026	4.21098	0.0	0.0	0.0	0.0	0.0	1.5576	0.0	2.9957	0.0	0.0	3.2112	0.99071	4.05	0.0	0.0	1.1464	0.0	4.2138	2.01126	1.2246	0.0	5.1101	5.4831	4.305	3.8398	2.42027	4.4742	0.0	7.041	4.9145	4.4201	4.5911	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Petrimonas	2.1814	2.0	0.0	2.3273	0.0	0.0	2.5357	0.0	2.6695	0.0	3.7078	2.2666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0317	1.5629	1.8329	0.0	0.0	0.0	0.0	1.264	0.0	0.0	0.0	0.0	0.0	1.542	0.0	0.0	0.0	0.0	0.0	2.7247	3.7219	4.4922	0.0	0.0	0.0	2.7858	1.0839	0.0	4.1821	2.5723	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1998	0.0	0.0	0.0	0.0	1.5576	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2529	0.0	0.0	0.0	0.0	4.4885	0.0	0.0	0.0	0.0	2.1696	0.0	0.0	4.7762	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;F082;uncultured bacterium	25.93132	24.0475	66.84327	38.56164	65.20303	23.68351	39.00553	64.70738	42.68098	68.52448	31.43844	26.0147	58.61134	73.4776	72.62024	65.63626	64.3533	70.3106	75.80762	52.8086	31.17468	35.8115	37.95294	47.13543	68.23546	65.92602	70.62403	32.31058	66.16186	58.03352	62.96709	60.35138	62.78212	37.62068	60.3501	31.25668	69.2456	75.3331	71.97061	38.79301	26.3678	31.4219	26.1836	47.8436	25.19407	23.8863	29.1776	81.5639	33.23604	27.17479	4.9403	8.4062
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;F082;uncultured rumen bacterium	25.04878	19.0741	44.62477	20.07394	42.6857	19.68461	22.55803	43.12086	19.14538	39.6853	22.3018	19.5321	35.6023	48.90702	47.30114	48.3363	37.7012	49.1128	43.8955	32.221	18.68134	24.54485	23.38708	24.62673	38.3998	42.7765	42.0796	16.85949	43.2703	37.3559	45.9653	36.4417	40.688	23.02042	32.0642	24.9472	40.3658	39.76956	43.0548	21.90452	23.5161	21.72826	11.6128	28.6898	27.18997	21.8277	17.1558	43.91616	22.88614	23.00138	5.5508	16.6594
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae;Butyricimonas	6.9004	3.585	2.1155	13.2641	0.79071	4.80621	10.31583	0.0	9.22506	0.0	11.60517	5.9551	1.7135	4.86764	1.6673	0.0	0.0	0.0	0.0	0.0	8.6707	9.516	10.4523	14.961	1.5576	0.66274	0.0	9.5793	1.2699	1.4098	0.99071	0.0	0.74044	14.1659	0.0	5.22926	0.0	0.0	0.73851	12.9724	4.0218	11.1692	0.0	0.0	0.92977	8.1539	10.0927	0.0	11.7865	6.2422	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured organism	0.0	0.0	0.0	1.2263	0.0	0.0	2.7566	0.0	1.5901	0.0	0.0	0.0	0.0	1.0505	0.0	0.0	0.0	0.0	0.0	0.0	3.1247	2.4752	1.8329	3.0054	0.0	1.459	0.0	2.7238	0.0	0.0	0.0	0.0	0.0	3.781	0.0	2.0201	0.0	0.0	0.0	2.7247	0.0	1.9514	0.0	0.0	0.0	0.0	1.6958	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured bacterium	12.17924	14.9784	13.96824	22.19561	14.76473	15.4647	19.24296	17.95718	22.22076	11.13628	16.03517	12.745	10.34308	14.20796	14.83898	10.28878	10.5818	10.1202	8.93128	3.8293	15.79274	18.18145	22.90572	20.81619	10.0844	16.38382	12.07723	15.88737	13.35546	10.86628	12.51472	9.962	15.73954	24.69526	9.4468	9.24288	9.8515	13.28922	20.36643	24.64431	15.6925	13.72556	0.0	9.3861	15.11307	12.914	20.2132	13.37796	18.65847	13.7274	4.1294	0.0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured rumen bacterium	1.2717	0.0	3.79584	0.73967	4.0725	0.93351	0.0	4.61596	1.2268	1.3234	1.62154	0.0	3.78618	5.72312	2.64978	3.83646	3.0407	2.4619	5.9618	2.2901	2.0317	1.2035	2.2761	0.66523	5.30923	5.59474	2.711	0.0	2.04028	3.15112	3.43491	4.0176	3.84864	1.1857	4.0698	2.87906	8.484	1.2529	4.65032	1.2646	0.0	0.0	0.0	2.6358	0.92977	0.0	1.0839	7.92142	0.0	0.0	0.0	0.0
